code,name,campus,location_name,address,lon,lat,city,town,education_stage
164603,縣立中興國小,校本部校區,縣立中興國小_校本部校區,澎湖縣馬公市光復路186號,119.5745621,23.5748806,澎湖縣,馬公市,國小
164604,縣立中山國小,校本部校區,縣立中山國小_校本部校區,澎湖縣馬公市案山里大案山25之6號,119.5824661,23.55677795,澎湖縣,馬公市,國小
164605,縣立石泉國小,校本部校區,縣立石泉國小_校本部校區,澎湖縣馬公市石泉里1號,119.5955048,23.56018829,澎湖縣,馬公市,國小
164606,縣立東衛國小,校本部校區,縣立東衛國小_校本部校區,澎湖縣馬公市東衛里169號,119.6026382,23.57169914,澎湖縣,馬公市,國小
164607,縣立興仁國小,校本部校區,縣立興仁國小_校本部校區,澎湖縣馬公市烏崁里129號,119.617691,23.54947662,澎湖縣,馬公市,國小
164608,山水國民小學,校本部校區,山水國民小學_校本部校區,澎湖縣馬公市山水里140號,119.5946732,23.52240944,澎湖縣,馬公市,國小
164609,縣立五德國小,校本部校區,縣立五德國小_校本部校區,澎湖縣馬公市五德里32號,119.5907745,23.5276432,澎湖縣,馬公市,國小
164610,縣立時裡國小,校本部校區,縣立時裡國小_校本部校區,澎湖縣馬公市時裡里114號,119.5682755,23.52712059,澎湖縣,馬公市,國小
164611,縣立風櫃國小,校本部校區,縣立風櫃國小_校本部校區,澎湖縣馬公市風櫃里66號,119.5452118,23.5403595,澎湖縣,馬公市,國小
164612,縣立虎井國小,校本部校區,縣立虎井國小_校本部校區,澎湖縣馬公市虎井里1號,119.5151901,23.48583794,澎湖縣,馬公市,國小
164614,縣立成功國小,校本部校區,縣立成功國小_校本部校區,澎湖縣湖西鄉成功村1之4號,119.6219025,23.57638741,澎湖縣,湖西鄉,國小
164615,縣立西溪國小,校本部校區,縣立西溪國小_校本部校區,澎湖縣湖西鄉西溪村130號,119.6416092,23.58242226,澎湖縣,湖西鄉,國小
164616,縣立湖西國小,校本部校區,縣立湖西國小_校本部校區,澎湖縣湖西鄉湖西村151號,119.6621857,23.58433533,澎湖縣,湖西鄉,國小
164617,縣立果葉國小,校本部校區,縣立果葉國小_校本部校區,澎湖縣湖西鄉果葉村171號,119.6764069,23.57979584,澎湖縣,湖西鄉,國小
164618,縣立龍門國小,校本部校區,縣立龍門國小_校本部校區,澎湖縣湖西鄉尖山村4號,119.6689835,23.56647491,澎湖縣,湖西鄉,國小
164619,縣立隘門國小,校本部校區,縣立隘門國小_校本部校區,澎湖縣湖西鄉隘門村15號,119.6362457,23.56421852,澎湖縣,湖西鄉,國小
164620,縣立沙港國小,校本部校區,縣立沙港國小_校本部校區,澎湖縣湖西鄉鼎灣村75號,119.616333,23.59511375,澎湖縣,湖西鄉,國小
164621,縣立中屯國小,校本部校區,縣立中屯國小_校本部校區,澎湖縣白沙鄉中屯村130之2號,119.6085434,23.61052513,澎湖縣,白沙鄉,國小
164623,縣立講美國小,校本部校區,縣立講美國小_校本部校區,澎湖縣白沙鄉講美村141之1號,119.5963593,23.6329689,澎湖縣,白沙鄉,國小
164624,縣立港子國小,校本部校區,縣立港子國小_校本部校區,澎湖縣白沙鄉港子村54號之2,119.6001434,23.64869881,澎湖縣,白沙鄉,國小
164625,縣立赤崁國小,校本部校區,縣立赤崁國小_校本部校區,澎湖縣白沙鄉赤崁村370號,119.5980225,23.66630745,澎湖縣,白沙鄉,國小
164627,縣立鳥嶼國小,校本部校區,縣立鳥嶼國小_校本部校區,澎湖縣白沙鄉鳥嶼村57號,119.6596909,23.66194153,澎湖縣,白沙鄉,國小
164628,縣立吉貝國小,校本部校區,縣立吉貝國小_校本部校區,澎湖縣白沙鄉吉貝村8號,119.6140518,23.74138069,澎湖縣,白沙鄉,國小
164629,縣立後寮國小,校本部校區,縣立後寮國小_校本部校區,澎湖縣白沙鄉後寮村218號,119.5692291,23.66330719,澎湖縣,白沙鄉,國小
164630,縣立合橫國小,校本部校區,縣立合橫國小_校本部校區,澎湖縣西嶼鄉合界村76號之2,119.5312576,23.63875008,澎湖縣,西嶼鄉,國小
164631,澎湖縣西嶼鄉竹灣國小,校本部校區,澎湖縣西嶼鄉竹灣國小_校本部校區,澎湖縣西嶼鄉竹灣村15號,119.5221786,23.6348629,澎湖縣,西嶼鄉,國小
164632,縣立小門國小(校舍活用),校本部校區,縣立小門國小(校舍活用)_校本部校區,澎湖縣西嶼鄉小門村11之9號,121.2730255,24.99200249,桃園市,蘆竹區,國小
164633,縣立大池國小,校本部校區,縣立大池國小_校本部校區,澎湖縣西嶼鄉大池村129號,119.513443,23.61408806,澎湖縣,西嶼鄉,國小
164634,縣立池東國小,校本部校區,縣立池東國小_校本部校區,澎湖縣西嶼鄉池東村104號,119.5062332,23.60189819,澎湖縣,西嶼鄉,國小
164635,縣立赤馬國小,校本部校區,縣立赤馬國小_校本部校區,澎湖縣西嶼鄉赤馬村78號之1,119.5065613,23.58334732,澎湖縣,西嶼鄉,國小
164636,縣立內垵國小,校本部校區,縣立內垵國小_校本部校區,澎湖縣西嶼鄉內垵村229號,119.497963,23.57030487,澎湖縣,西嶼鄉,國小
164637,縣立外垵國小,校本部校區,縣立外垵國小_校本部校區,澎湖縣西嶼鄉外垵村29號之3,119.4809799,23.56746292,澎湖縣,西嶼鄉,國小
164638,縣立望安國小,校本部校區,縣立望安國小_校本部校區,澎湖縣望安鄉西安村46號,119.4967194,23.36027527,澎湖縣,望安鄉,國小
164639,縣立將軍國小,校本部校區,縣立將軍國小_校本部校區,澎湖縣望安鄉將軍村12-8號,119.5250168,23.36439705,澎湖縣,望安鄉,國小
164641,縣立花嶼國小,校本部校區,縣立花嶼國小_校本部校區,澎湖縣望安鄉花嶼村2號,119.3228073,23.4000206,澎湖縣,望安鄉,國小
164643,縣立七美國小,校本部校區,縣立七美國小_校本部校區,澎湖縣七美鄉中和村4鄰1號,119.4285736,23.2068882,澎湖縣,七美鄉,國小
164644,縣立雙湖國小,校本部校區,縣立雙湖國小_校本部校區,澎湖縣七美鄉西湖村7鄰9號,119.428688,23.21345139,澎湖縣,七美鄉,國小
164645,縣立文澳國小,校本部校區,縣立文澳國小_校本部校區,澎湖縣馬公市西文里文學路221號,119.5832138,23.56450462,澎湖縣,馬公市,國小
164646,縣立文光國小,校本部校區,縣立文光國小_校本部校區,澎湖縣馬公市光榮里三多路450號,119.5690536,23.57619095,澎湖縣,馬公市,國小
164646,縣立文光國小,校本部校區,縣立文光國小_校本部校區,澎湖縣馬公市光榮里三多路450號,119.5693512,23.57625389,澎湖縣,馬公市,國小
1.64E+05,縣立七美國小補校,,縣立七美國小補校_,澎湖縣七美鄉中和村4鄰1號,119.4286575,23.20697212,澎湖縣,七美鄉,國小
1.64E+08,縣立將軍國小補校,,縣立將軍國小補校_,澎湖縣望安鄉將軍村12-8號,119.5246658,23.36445808,澎湖縣,望安鄉,國小
1.64E+09,縣立湖西國小補校,,縣立湖西國小補校_,澎湖縣湖西鄉湖西村151號,119.6588058,23.58251762,澎湖縣,湖西鄉,國小
1.64E+11,縣立山水國小補校,,縣立山水國小補校_,澎湖縣馬公市山水里140號,119.5956039,23.52191544,澎湖縣,馬公市,國小
1.64E+15,縣立馬公國小補校,,縣立馬公國小補校_,澎湖縣馬公市光明里明遠路2號,119.5691299,23.57118988,澎湖縣,馬公市,國小
1.64E+16,縣立風櫃國小補校,,縣立風櫃國小補校_,澎湖縣馬公市風櫃里66號,119.5452576,23.54026222,澎湖縣,馬公市,國小
1.64E+23,縣立中正國小補校,,縣立中正國小補校_,澎湖縣馬公市中興里民生路38號,119.5655212,23.56838417,澎湖縣,馬公市,國小
171601,私立輔大聖心小學,校本部校區,私立輔大聖心小學_校本部校區,基隆市中山區西定路166號,121.7335358,25.13558769,基隆市,中山區,國小
173601,市立中正國小,校本部校區,市立中正國小_校本部校區,基隆市中正區中船路36巷4號,121.7511215,25.13568687,基隆市,中正區,國小
173602,市立正濱國小,校本部校區,市立正濱國小_校本部校區,基隆市中正區祥豐街216號,121.7704163,25.14636803,基隆市,中正區,國小
173603,市立忠孝國小,校本部校區,市立忠孝國小_校本部校區,20248基隆市中正區中正路656巷150號,121.7667313,25.14888573,基隆市,中正區,國小
173604,市立和平國小,校本部校區,市立和平國小_校本部校區,基隆市中正區和一路84巷26號,121.7660904,25.15564919,基隆市,中正區,國小
173605,市立八斗國小,校本部校區,市立八斗國小_校本部校區,基隆市中正區北寧路396巷52號,121.7972031,25.13807106,基隆市,中正區,國小
173606,市立東信國小,校本部校區,市立東信國小_校本部校區,基隆市信義區正信路26號,121.7605515,25.1320858,基隆市,信義區,國小
173607,市立中興國小,校本部校區,市立中興國小_校本部校區,基隆市信義區信二路40號,121.7571869,25.13033485,基隆市,信義區,國小
173608,市立深澳國小,校本部校區,市立深澳國小_校本部校區,基隆市信義區深澳坑路55-1號,121.786087,25.12589073,基隆市,信義區,國小
173609,市立月眉國小,校本部校區,市立月眉國小_校本部校區,基隆市信義區月眉路250巷22號,121.756752,25.12479782,基隆市,信義區,國小
173610,市立東光國小,校本部校區,市立東光國小_校本部校區,基隆市信義區東信路236巷16號,121.7631683,25.12900925,基隆市,信義區,國小
173611,市立仁愛國小,基隆市仁愛國小,市立仁愛國小_基隆市仁愛國小,基隆市仁愛區仁二路139號,121.7461166,25.12784958,基隆市,仁愛區,國小
173612,市立信義國小,校本部校區,市立信義國小_校本部校區,基隆市仁愛區仁二路135號,121.7467957,25.12749672,基隆市,仁愛區,國小
173613,市立成功國小,校本部校區,市立成功國小_校本部校區,基隆市仁愛區獅球路6號,121.7384644,25.1258297,基隆市,仁愛區,國小
173613,市立成功國小,基隆市成功國小,市立成功國小_基隆市成功國小,基隆市仁愛區獅球路6號,121.7380524,25.12554169,基隆市,仁愛區,國小
173614,市立南榮國小,校本部校區,市立南榮國小_校本部校區,基隆市仁愛區南榮路321號,121.7442169,25.11912346,基隆市,仁愛區,國小
173615,市立尚智國小,尚智國小,市立尚智國小_尚智國小,基隆市仁愛區龍安街326號,121.7420578,25.12054062,基隆市,仁愛區,國小
173616,市立安樂國小,校本部校區,市立安樂國小_校本部校區,基隆市安樂區安一路177巷23號,121.7318726,25.13177109,基隆市,安樂區,國小
173617,市立西定國小,校本部校區,市立西定國小_校本部校區,基隆市安樂區新西街1號,121.7322388,25.13648605,基隆市,安樂區,國小
173618,市立武崙國小,校本部校區,市立武崙國小_校本部校區,基隆市安樂區武崙街203號,121.7073441,25.13882065,基隆市,安樂區,國小
173619,市立中和國小,校本部校區,市立中和國小_校本部校區,基隆市中山區中和路64號,121.7202682,25.14653587,基隆市,中山區,國小
173620,市立仙洞國小,校本部校區,市立仙洞國小_校本部校區,基隆市中山區仁安街141號,121.7466125,25.14731789,基隆市,中山區,國小
173621,市立中山國小,校本部校區,市立中山國小_校本部校區,基隆市中山區通仁街28號,121.7362976,25.14620209,基隆市,中山區,國小
173622,市立港西國小,校本部校區,市立港西國小_校本部校區,基隆市中山區中山一路291巷45號,121.7397385,25.13652992,基隆市,中山區,國小
173623,市立中華國小,校本部校區,市立中華國小_校本部校區,基隆市中山區中華路46巷26號,121.7383423,25.14944077,基隆市,中山區,國小
173624,市立太平國小,校本部校區,市立太平國小_校本部校區,基隆市中山區中山一路189巷135號,121.7367783,25.13431931,基隆市,中山區,國小
173625,市立德和國小,校本部校區,市立德和國小_校本部校區,基隆市中山區文化路164號,121.7302322,25.15511513,基隆市,中山區,國小
173626,市立七堵國小,市立七堵國小,市立七堵國小_市立七堵國小,基隆市七堵區明德一路184號,121.7136459,25.09778023,基隆市,七堵區,國小
173626,市立七堵國小,基隆市七堵國民小學,市立七堵國小_基隆市七堵國民小學,基隆市七堵區明德一路184號,121.713623,25.09776688,基隆市,七堵區,國小
173627,市立華興國小,校本部校區,市立華興國小_校本部校區,基隆市七堵區泰安路34號,121.7080536,25.08780289,基隆市,七堵區,國小
173628,市立五堵國小,基隆市七堵區五堵國民小學,市立五堵國小_基隆市七堵區五堵國民小學,基隆市七堵區百一街25號,121.694252,25.07961273,基隆市,七堵區,國小
173628,市立五堵國小,基隆市七堵區五堵國民小學,市立五堵國小_基隆市七堵區五堵國民小學,基隆市七堵區百一街25號,121.694252,25.07961273,基隆市,七堵區,國小
173629,市立堵南國小,校本部校區,市立堵南國小_校本部校區,基隆市七堵區大德路120號,121.6921997,25.08327675,基隆市,七堵區,國小
173630,市立瑪陵國小,校本部校區,市立瑪陵國小_校本部校區,基隆市七堵區大成街1號,121.6892014,25.11010361,基隆市,七堵區,國小
173631,市立復興國小,校本部校區,市立復興國小_校本部校區,基隆市七堵區華新二路21號,121.6653595,25.10723114,基隆市,七堵區,國小
173632,市立尚仁國小,校本部校區,市立尚仁國小_校本部校區,基隆市七堵區八德路20號,121.72789,25.11109543,基隆市,七堵區,國小
173633,市立建德國小,校本部校區,市立建德國小_校本部校區,基隆市安樂區安和一街392號,121.7220764,25.12487602,基隆市,安樂區,國小
173634,市立八堵國小,校本部校區,市立八堵國小_校本部校區,基隆市暖暖區源遠路27號,121.7327499,25.10842705,基隆市,暖暖區,國小
173635,市立暖暖國小,校本部校區,市立暖暖國小_校本部校區,基隆市暖暖區暖暖街121號,121.7371521,25.10056114,基隆市,暖暖區,國小
173636,市立暖江國小,校本部校區,市立暖江國小_校本部校區,基隆市暖暖區寧靜街3號,121.7377777,25.1053772,基隆市,暖暖區,國小
173637,市立碇內國小,校本部校區,市立碇內國小_校本部校區,基隆市暖暖區源遠路258號,121.7541122,25.09810829,基隆市,暖暖區,國小
173638,市立隆聖國小,校本部校區,市立隆聖國小_校本部校區,基隆市安樂區武隆街107號,121.6936264,25.15592194,基隆市,安樂區,國小
173639,市立長興國小,校本部校區,市立長興國小_校本部校區,基隆市七堵區東新街3號,121.7140884,25.0925293,基隆市,七堵區,國小
173640,市立長樂國小,校本部校區,市立長樂國小_校本部校區,基隆市安樂區樂利三街30巷123號,121.7116165,25.12605095,基隆市,安樂區,國小
173641,市立深美國小,校本部校區,市立深美國小_校本部校區,基隆市信義區深美街198號,121.7773056,25.13747978,基隆市,信義區,國小
173642,市立暖西國小,校本部校區,市立暖西國小_校本部校區,基隆市暖暖區暖暖街350號,121.735199,25.0938549,基隆市,暖暖區,國小
1.73E+03,市立仁愛國小補校,,市立仁愛國小補校_,基隆市仁愛區仁二路139號,121.7461166,25.12784958,基隆市,仁愛區,國小
1.73E+04,市立中正國小補校,,市立中正國小補校_,基隆市中正區中船路36巷4號,121.7511444,25.13532829,基隆市,中正區,國小
1.73E+05,市立安樂國小補校,,市立安樂國小補校_,基隆市安樂區安一路177巷23號,121.7312317,25.13179779,基隆市,安樂區,國小
1.73E+06,市立七堵國小補校,,市立七堵國小補校_,基隆市七堵區明德一路184號,121.713623,25.09776688,基隆市,七堵區,國小
1.73E+07,市立暖暖國小補校,,市立暖暖國小補校_,基隆市暖暖區暖暖街121號,121.737381,25.10075569,基隆市,暖暖區,國小
1.73E+11,市立建德國小補校,,市立建德國小補校_,基隆市安樂區安和一街392號,121.7224655,25.12462425,基隆市,安樂區,國小
1.73E+12,市立八斗國小補校,,市立八斗國小補校_,基隆市中正區北寧路396巷52號,121.7970123,25.13819313,基隆市,中正區,國小
1.73E+14,市立五堵國小補校,,市立五堵國小補校_,基隆市七堵區百一街25號,121.694252,25.07961273,基隆市,七堵區,國小
1.73E+17,市立西定國小補校,,市立西定國小補校_,基隆市安樂區新西街1號,121.7317047,25.13671684,基隆市,安樂區,國小
1.73E+18,市立深澳國小補校,,市立深澳國小補校_,基隆市信義區深澳坑路111號,121.7859421,25.12607384,基隆市,信義區,國小
1.73E+19,市立正濱國小補校,,市立正濱國小補校_,基隆市中正區祥豐街216號,121.770462,25.14645004,基隆市,中正區,國小
1.73E+20,市立中和國小補校,,市立中和國小補校_,基隆市中山區中和路64號,121.7202911,25.14648438,基隆市,中山區,國小
180601,國立清華大學附設實驗國民小學,四維校區,國立清華大學附設實驗國民小學_四維校區,新竹市北區四維路47號(四維校區),120.9615707,24.79974174,新竹市,北區,國小
180601,國立清華大學附設實驗國民小學,融合教育校區,國立清華大學附設實驗國民小學_融合教育校區,新竹市北區四維路47號(四維校區),121.0030136,24.79981422,新竹市,東區,國小
181601,私立曙光國小,校本部校區,私立曙光國小_校本部校區,新竹市東區北大路70號,120.9709854,24.81270599,新竹市,東區,國小
183601,市立新竹國小,校本部校區,市立新竹國小_校本部校區,新竹市東區興學街106號,120.9663925,24.79618263,新竹市,東區,國小
183602,市立北門國小,校本部校區,市立北門國小_校本部校區,新竹市水田街33號,120.9659882,24.81357956,新竹市,北區,國小
183603,市立民富國小,校本部校區,市立民富國小_校本部校區,新竹市西大路561號,120.9601593,24.80819893,新竹市,北區,國小
183604,市立東門國小,校本部校區,市立東門國小_校本部校區,新竹市東區民族路33號,120.972496,24.80568123,新竹市,東區,國小
183605,市立西門國小,校本部校區,市立西門國小_校本部校區,新竹市北區西門國民小學,120.9595032,24.80264473,新竹市,北區,國小
183606,市立竹蓮國小,校本部校區,市立竹蓮國小_校本部校區,新竹市東區食品路226號,120.9747391,24.79658318,新竹市,東區,國小
183607,市立東園國小,校本部校區,市立東園國小_校本部校區,新竹市東區園後街25號,120.9856491,24.7999382,新竹市,東區,國小
183608,市立三民國小,校本部校區,市立三民國小_校本部校區,新竹市東區自由路66號,120.9814529,24.81263924,新竹市,東區,國小
183609,市立龍山國小,校本部校區,市立龍山國小_校本部校區,新竹市光復路一段574號,121.0074615,24.78927422,新竹市,東區,國小
183610,市立關東國小,校本部校區,市立關東國小_校本部校區,新竹市東區關東路53號,121.0211639,24.78447342,新竹市,東區,國小
183611,市立載熙國小,校本部校區,市立載熙國小_校本部校區,新竹市北區武陵里東大路二段386號,120.9628601,24.81948662,新竹市,北區,國小
183612,市立南寮國小,校本部校區,市立南寮國小_校本部校區,新竹市北區東大路三段465號,120.9393082,24.83910179,新竹市,北區,國小
183613,市立建功國小,校本部校區,市立建功國小_校本部校區,新竹市建功一路104巷22號,120.9986343,24.80049133,新竹市,東區,國小
183614,市立水源國小,校本部校區,市立水源國小_校本部校區,新竹市東區仰德路11號,121.0032349,24.81296921,新竹市,東區,國小
183615,市立香山國小,校本部校區,市立香山國小_校本部校區,新竹市香山區牛埔東路260號,120.9440079,24.79634285,新竹市,香山區,國小
183616,市立虎林國小,校本部校區,市立虎林國小_校本部校區,新竹市香山區延平路二段78號,120.9411926,24.80527878,新竹市,香山區,國小
183617,新竹市香山區港南國民小學,校本部校區,新竹市香山區港南國民小學_校本部校區,新竹市香山區海埔路171巷91號,120.922905,24.81412888,新竹市,香山區,國小
183618,市立大庄國小,校本部校區,市立大庄國小_校本部校區,新竹市香山區大庄路48號,120.9271164,24.78905106,新竹市,香山區,國小
183619,市立茄苳國小,校本部校區,市立茄苳國小_校本部校區,新竹市香山區茄苳里茄苳路70號,120.9460678,24.75575447,新竹市,香山區,國小
183620,市立朝山國小,校本部校區,市立朝山國小_校本部校區,新竹市香山區中華路五段648巷126號,120.9140167,24.76569176,新竹市,香山區,國小
183621,市立大湖國小,校本部校區,市立大湖國小_校本部校區,新竹市香山區五福路1段530號,120.9334106,24.74597168,新竹市,香山區,國小
183622,市立內湖國小,校本部校區,市立內湖國小_校本部校區,新竹市香山區內湖路109號,120.9063568,24.74210548,新竹市,香山區,國小
183623,市立南隘國小,校本部校區,市立南隘國小_校本部校區,新竹市香山區南隘路二段31號,120.9291,24.72670174,新竹市,香山區,國小
183625,市立頂埔國小,校本部校區,市立頂埔國小_校本部校區,新竹市香山區頂埔路23號,120.9501648,24.79769707,新竹市,香山區,國小
183626,市立舊社國小,校本部校區,市立舊社國小_校本部校區,新竹市金竹路99號,120.9731216,24.82278442,新竹市,北區,國小
183626,市立舊社國小,新竹市舊社國小,市立舊社國小_新竹市舊社國小,新竹市金竹路99號,120.9735947,24.82294273,新竹市,北區,國小
183627,市立陽光國小,校本部校區,市立陽光國小_校本部校區,新竹市東區明湖路200號,120.9682541,24.79067993,新竹市,東區,國小
183628,市立科園國小,校本部校區,市立科園國小_校本部校區,新竹市東區科學園路171號,121.0090866,24.78209686,新竹市,東區,國小
183629,市立高峰國小,校本部校區,市立高峰國小_校本部校區,新竹市東區高翠路332巷2號,120.983345,24.77993202,新竹市,東區,國小
183630,市立青草湖國小,校本部校區,市立青草湖國小_校本部校區,新竹市東區明湖路1211號,120.9780807,24.76954079,新竹市,東區,國小
183631,新竹市立華德福實驗國小,校本部校區,新竹市立華德福實驗國小_校本部校區,新竹市香山區中華路六段331巷168號,120.9128952,24.74186897,新竹市,香山區,國小
1.83E+03,市立北門國小補校,,市立北門國小補校_,新竹市北區水田里水田街33號,120.9660187,24.81364441,新竹市,北區,國小
1.83E+04,市立民富國小補校,,市立民富國小補校_,新竹市北區西大路561號,120.9605408,24.80805016,新竹市,北區,國小
1.83E+07,市立大庄國小補校,,市立大庄國小補校_,新竹市香山區大庄路48號,120.9263687,24.78907776,新竹市,香山區,國小
1.83E+09,市立西門國小補校,,市立西門國小補校_,新竹市北區北大路450號,120.9582062,24.80280495,新竹市,北區,國小
1.83E+11,市立東園國小補校,,市立東園國小補校_,新竹市東區園後街25號,120.984726,24.79882813,新竹市,東區,國小
1.83E+12,市立關東國小補校,,市立關東國小補校_,新竹市東區關東路53號,121.0213394,24.78410149,新竹市,東區,國小
191302e,私立葳格高中附設國小,校本部校區,私立葳格高中附設國小_校本部校區,臺中市西屯區長安路一段35號,120.6533508,24.17056656,臺中市,西屯區,國小
191601,財團法人東海大學附屬高級中等學校小學部,校本部校區,財團法人東海大學附屬高級中等學校小學部_校本部校區,臺中市西屯區臺灣大道4段1727號,120.6068039,24.18214226,臺中市,西屯區,國小
191602,私立育仁國小,校本部校區,私立育仁國小_校本部校區,臺中市北區錦祥里雙十路二段50號,120.6906815,24.15695572,臺中市,北區,國小
191604,私立慎齋小學,校本部校區,私立慎齋小學_校本部校區,臺中市北屯區山西路二段270號,120.6771393,24.17585945,臺中市,北屯區,國小
191605,私立明道普霖斯頓小學,校本部校區,私立明道普霖斯頓小學_校本部校區,臺中市北屯區河北路三段16號,120.6839676,24.17701912,臺中市,北屯區,國小
193601,市立中區光復國小,校本部校區,市立中區光復國小_校本部校區,臺中市中區三民路二段148號,120.6817245,24.14393425,臺中市,中區,國小
193602,市立臺中國小,校本部校區,市立臺中國小_校本部校區,臺中市東區台中路153號,120.6847153,24.13152122,臺中市,東區,國小
193603,市立大智國小,校本部校區,市立大智國小_校本部校區,臺中市東區大智路359號,120.6907883,24.12862206,臺中市,東區,國小
193604,市立東區成功國小,校本部校區,市立東區成功國小_校本部校區,臺中市東區旱溪西路一段300號,120.6992874,24.13718796,臺中市,東區,國小
193605,市立進德國小,校本部校區,市立進德國小_校本部校區,臺中市東區進化路135號,120.693428,24.14530945,臺中市,東區,國小
193606,市立力行國小,校本部校區,市立力行國小_校本部校區,臺中市東區進化路223號,120.6939316,24.15070343,臺中市,東區,國小
193607,市立樂業國小,校本部校區,市立樂業國小_校本部校區,臺中市東區樂業路60號,120.6943893,24.13809395,臺中市,東區,國小
193608,市立忠孝國小,校本部校區,市立忠孝國小_校本部校區,臺中市西區三民路一段171號,120.6736603,24.13781357,臺中市,西區,國小
193609,市立忠信國小,校本部校區,市立忠信國小_校本部校區,臺中市西區林森路155號,120.6685715,24.13928795,臺中市,西區,國小
193610,市立大同國小,校本部校區,市立大同國小_校本部校區,臺中市西區自由路一段138號,120.6782532,24.13564301,臺中市,西區,國小
193611,市立忠明國小,校本部校區,市立忠明國小_校本部校區,臺中市西區臺灣大道二段556號,120.6591339,24.1578083,臺中市,西區,國小
193612,市立西區中正國小,校本部校區,市立西區中正國小_校本部校區,臺中市西區英才路423號,120.6665955,24.15149689,臺中市,西區,國小
193613,市立南區和平國小,校本部校區,市立南區和平國小_校本部校區,402台中市南區復興路二段57號,120.659462,24.12055588,臺中市,南區,國小
193614,市立國光國小,校本部校區,市立國光國小_校本部校區,臺中市南區國光路261號,120.6802368,24.12541771,臺中市,南區,國小
193615,市立信義國小,校本部校區,市立信義國小_校本部校區,臺中市南區五權南路325號,120.6685562,24.1216011,臺中市,南區,國小
193616,市立北區太平國小,校本部校區,市立北區太平國小_校本部校區,臺中市北區太平路74號,120.6820374,24.14925003,臺中市,北區,國小
193617,市立北區中華國小,校本部校區,市立北區中華國小_校本部校區,臺中市北區漢口路三段2號,120.6659317,24.16592979,臺中市,北區,國小
193618,市立篤行國小,校本部校區,市立篤行國小_校本部校區,臺中市北區篤行路321號,120.6730118,24.1552124,臺中市,北區,國小
193619,市立健行國小,校本部校區,市立健行國小_校本部校區,臺中市北區健行路666號,120.6727676,24.15937996,臺中市,北區,國小
193620,市立省三國小,校本部校區,市立省三國小_校本部校區,臺中市北區崇德路一段107號,120.683876,24.15944862,臺中市,北區,國小
193621,市立西屯國小,校本部校區,市立西屯國小_校本部校區,臺中市西屯區西屯路二段300號,120.640686,24.17954826,臺中市,西屯區,國小
193622,市立西屯區泰安國小,西屯區泰安國小,市立西屯區泰安國小_西屯區泰安國小,臺中市西屯區環中路二段368號,120.6487656,24.19765472,臺中市,西屯區,國小
193623,市立大鵬國小,校本部校區,市立大鵬國小_校本部校區,臺中市西屯區中平路268號,120.6653976,24.17730522,臺中市,西屯區,國小
193624,市立西屯區永安國小,校本部校區,市立西屯區永安國小_校本部校區,407 臺中市西屯區西屯路三段133號,120.6247406,24.18443298,臺中市,西屯區,國小
193625,市立協和國小,校本部校區,市立協和國小_校本部校區,臺中市西屯區安和路99號,120.6195602,24.17036819,臺中市,西屯區,國小
193625,市立協和國小,教育訓練教室校區,市立協和國小_教育訓練教室校區,臺中市西屯區安和路99號,120.5886383,24.17539024,臺中市,西屯區,國小
193626,市立大仁國小,校本部校區,市立大仁國小_校本部校區,臺中市西屯區重慶路200號,120.6581802,24.16766739,臺中市,西屯區,國小
193627,市立南屯國小,校本部校區,市立南屯國小_校本部校區,台中市南屯區黎明路一段968號,120.6381836,24.13697243,臺中市,南屯區,國小
193628,市立鎮平國小,校本部校區,市立鎮平國小_校本部校區,臺中市南屯區黎明路一段425號,120.628952,24.12158203,臺中市,南屯區,國小
193629,市立文山國小,校本部校區,市立文山國小_校本部校區,臺中市南屯區忠勇路97號,120.6147614,24.14919472,臺中市,南屯區,國小
193630,市立春安國小,校本部校區,市立春安國小_校本部校區,臺中市南屯區春安路109號,120.6084213,24.13476372,臺中市,南屯區,國小
193631,市立黎明國小,校本部校區,市立黎明國小_校本部校區,臺中市南屯區黎明路二段555號,120.6327438,24.15727234,臺中市,南屯區,國小
193632,市立北屯國小,校本部校區,市立北屯國小_校本部校區,臺中市北屯區進化北路2號,120.6912689,24.16333771,臺中市,北屯區,國小
193633,市立僑孝國小,校本部校區,市立僑孝國小_校本部校區,台中巿北屯區北屯路435號,120.6995468,24.17767525,臺中市,北屯區,國小
193634,市立四張犁國小,校本部校區,市立四張犁國小_校本部校區,臺中市北屯區后庄路910號(四張犁),120.6780853,24.1926384,臺中市,北屯區,國小
193635,市立松竹國小,校本部校區,市立松竹國小_校本部校區,臺中市北屯區昌平路二段12號,120.6899109,24.18089676,臺中市,北屯區,國小
193636,市立軍功國小,校本部校區,市立軍功國小_校本部校區,臺中市北屯區軍福十三路300號,120.7192917,24.17325592,臺中市,北屯區,國小
193637,市立北屯區大坑國小,校本部校區,市立北屯區大坑國小_校本部校區,臺中市北屯區東山路二段112號,120.7483215,24.19622421,臺中市,北屯區,國小
193638,市立逢甲國小,校本部校區,市立逢甲國小_校本部校區,臺中市北屯區北坑巷60號,120.759285,24.16809082,臺中市,北屯區,國小
193639,市立建功國小,校本部校區,市立建功國小_校本部校區,臺中市北屯區軍和街43號,120.7154465,24.17595863,臺中市,北屯區,國小
